Gen 3746:	21204	7	27	12	12505	6245
Gen 3747:	21324	7	27	12	12420	6210
Gen 3748:	21306	7	27	12	12433	6215
Gen 3749:	21286	6	27	11	12462	6208
Gen 3750:	21277	5	28	11	12462	6217
Gen 3751:	21192	5	26	10	12527	6240
Gen 3752:	21173	5	27	10	12540	6245
Gen 3753:	21203	6	25	9	12542	6215
Gen 3754:	21149	6	25	9	12609	6202
Gen 3755:	21129	6	26	9	12636	6194
Gen 3756:	21180	5	25	9	12598	6183
Gen 3757:	21200	6	25	9	12566	6194
Gen 3758:	21180	6	24	11	12560	6219
Gen 3759:	21206	6	25	9	12537	6217
Gen 3760:	21280	6	20	9	12502	6183
Gen 3761:	21322	7	19	9	12460	6183
Gen 3762:	21350	7	19	10	12383	6231
Gen 3763:	21337	7	17	10	12403	6226
Gen 3764:	21391	7	17	11	12349	6225
Gen 3765:	21377	8	19	10	12349	6237
Gen 3766:	21354	8	21	10	12397	6210
Gen 3767:	21326	7	23	10	12408	6226
Gen 3768:	21339	6	21	9	12365	6260
Gen 3769:	21312	6	22	9	12365	6286
Gen 3770:	21314	7	23	11	12355	6290
Gen 3771:	21333	7	22	11	12343	6284
Gen 3772:	21325	7	24	11	12359	6274
Gen 3773:	21279	7	24	11	12415	6264
Gen 3774:	21262	7	26	13	12394	6298
Gen 3775:	21251	8	25	14	12407	6295
Gen 3776:	21233	9	23	13	12422	6300
Gen 3777:	21177	9	23	14	12447	6330
Gen 3778:	21252	9	26	14	12380	6319
Gen 3779:	21256	9	26	15	12347	6347
Gen 3780:	21254	9	24	14	12366	6333
Gen 3781:	21237	10	24	14	12363	6352
Gen 3782:	21269	8	23	14	12365	6321
Gen 3783:	21258	8	22	14	12383	6315
Gen 3784:	21204	8	19	14	12425	6330
Gen 3785:	21207	8	19	14	12434	6318
Gen 3786:	21275	9	20	14	12358	6324
Gen 3787:	21257	9	21	13	12334	6366
Gen 3788:	21202	9	23	14	12370	6382
Gen 3789:	21210	10	23	13	12382	6362
Gen 3790:	21236	10	23	12	12394	6325
Gen 3791:	21260	11	23	10	12363	6333
Gen 3792:	21242	11	23	10	12386	6328
Gen 3793:	21251	11	22	10	12364	6342
Gen 3794:	21314	10	21	8	12329	6318
Gen 3795:	21352	10	24	7	12299	6308
Gen 3796:	21336	9	23	7	12317	6308
Gen 3797:	21312	9	22	7	12314	6336
Gen 3798:	21233	10	20	7	12396	6334
Gen 3799:	21248	10	20	7	12412	6303
Gen 3800:	21282	10	18	10	12357	6323
Gen 3801:	21233	12	18	10	12413	6314
Gen 3802:	21218	10	17	10	12415	6330
Gen 3803:	21242	10	19	9	12387	6333
Gen 3804:	21233	11	21	9	12426	6300
Gen 3805:	21217	13	22	10	12423	6315
Gen 3806:	21183	13	18	10	12487	6289
Gen 3807:	21256	12	17	11	12450	6254
Gen 3808:	21217	11	18	11	12480	6263
Gen 3809:	21239	10	19	11	12467	6254
Gen 3810:	21236	10	17	11	12475	6251
Gen 3811:	21191	10	17	11	12499	6272
Gen 3812:	21197	10	19	11	12503	6260
Gen 3813:	21241	9	20	12	12484	6234
Gen 3814:	21207	10	18	12	12555	6198
Gen 3815:	21231	10	18	12	12565	6164
Gen 3816:	21146	10	17	12	12623	6192
Gen 3817:	21147	9	17	12	12613	6202
Gen 3818:	21079	9	18	12	12633	6249
Gen 3819:	21095	8	18	11	12635	6233
Gen 3820:	21107	8	18	12	12634	6221
Gen 3821:	21130	8	17	11	12625	6209
Gen 3822:	21143	8	16	11	12637	6185
Gen 3823:	21078	8	16	11	12674	6213
Gen 3824:	21119	8	17	11	12646	6199
Gen 3825:	21111	9	17	10	12644	6209
Gen 3826:	21096	8	19	11	12675	6191
Gen 3827:	21049	8	19	11	12701	6212
Gen 3828:	21069	7	19	11	12697	6197
Gen 3829:	21085	7	19	11	12710	6168
Gen 3830:	21088	6	17	11	12697	6181
Gen 3831:	21096	7	17	11	12695	6174
Gen 3832:	21058	7	18	13	12681	6223
Gen 3833:	21078	8	17	13	12693	6191
Gen 3834:	21096	7	19	13	12704	6161
Gen 3835:	21129	7	17	13	12660	6174
Gen 3836:	21034	7	18	15	12696	6230
Gen 3837:	21051	6	20	15	12666	6242
Gen 3838:	21063	6	19	14	12626	6272
Gen 3839:	21055	7	20	11	12645	6262
Gen 3840:	20990	8	20	11	12687	6284
Gen 3841:	20951	9	22	10	12711	6297
Gen 3842:	20942	9	22	10	12731	6286
Gen 3843:	20951	8	25	11	12745	6260
Gen 3844:	20931	8	25	12	12755	6269
Gen 3845:	20999	9	25	12	12695	6260
Gen 3846:	21016	10	24	12	12657	6281
Gen 3847:	21057	10	24	12	12608	6289
Gen 3848:	21063	10	23	13	12623	6268
Gen 3849:	21094	9	24	14	12599	6260
Gen 3850:	21104	8	22	14	12541	6311
Gen 3851:	21115	7	20	14	12506	6338
Gen 3852:	21187	7	19	14	12463	6310
Gen 3853:	21195	6	20	15	12476	6288
Gen 3854:	21193	6	20	15	12461	6305
Gen 3855:	21145	6	20	14	12490	6325
Gen 3856:	21168	6	20	14	12477	6315
Gen 3857:	21193	7	17	13	12482	6288
Gen 3858:	21174	6	17	13	12480	6310
Gen 3859:	21246	7	20	12	12434	6281
Gen 3860:	21278	7	20	11	12398	6286
Gen 3861:	21253	7	20	12	12400	6308
Gen 3862:	21232	7	18	12	12455	6276
Gen 3863:	21184	8	19	12	12502	6275
Gen 3864:	21154	8	19	13	12512	6294
Gen 3865:	21174	8	19	13	12471	6315
Gen 3866:	21149	8	21	14	12489	6319
Gen 3867:	21139	9	21	12	12485	6334
Gen 3868:	21161	11	18	11	12478	6321
Gen 3869:	21143	10	19	12	12484	6332
Gen 3870:	21216	10	18	12	12455	6289
Gen 3871:	21176	9	18	12	12477	6308
Gen 3872:	21206	12	16	11	12419	6336
Gen 3873:	21151	12	16	11	12478	6332
Gen 3874:	21136	10	18	11	12490	6335
Gen 3875:	21106	8	19	12	12511	6344
Gen 3876:	21154	8	19	12	12458	6349
Gen 3877:	21187	7	20	11	12456	6319
Gen 3878:	21213	6	20	12	12458	6291
Gen 3879:	21226	6	19	10	12458	6281
Gen 3880:	21218	5	20	8	12465	6284
Gen 3881:	21157	5	18	8	12532	6280
Gen 3882:	21135	5	17	7	12526	6310
Gen 3883:	21154	4	17	7	12502	6316
Gen 3884:	21165	4	19	7	12478	6327
Gen 3885:	21224	5	19	6	12427	6319
Gen 3886:	21244	5	18	4	12394	6335
Gen 3887:	21196	5	18	4	12421	6356
Gen 3888:	21165	6	18	4	12461	6346
Gen 3889:	21096	6	19	6	12502	6371
Gen 3890:	21073	7	18	6	12514	6382
Gen 3891:	21206	8	17	5	12460	6304
Gen 3892:	21105	7	19	5	12527	6337
Gen 3893:	21126	8	18	5	12491	6352
Gen 3894:	21089	6	18	5	12529	6353
Gen 3895:	21126	6	20	5	12485	6358
Gen 3896:	21117	6	19	5	12498	6355
Gen 3897:	21092	6	19	6	12518	6359
Gen 3898:	21070	5	19	8	12534	6364
Gen 3899:	21030	5	20	7	12548	6390
Gen 3900:	21151	5	21	6	12479	6338
Gen 3901:	21164	5	21	6	12481	6323
Gen 3902:	21182	5	21	7	12470	6315
Gen 3903:	21176	5	20	7	12465	6327
Gen 3904:	21198	5	21	8	12450	6318
Gen 3905:	21165	5	22	9	12466	6333
Gen 3906:	21121	4	22	8	12501	6344
Gen 3907:	21052	4	20	8	12556	6360
Gen 3908:	21094	4	21	8	12550	6323
Gen 3909:	21124	3	21	7	12564	6281
Gen 3910:	21063	3	22	6	12643	6263
Gen 3911:	21015	3	24	5	12675	6278
Gen 3912:	21014	3	25	5	12664	6289
Gen 3913:	21027	3	24	6	12636	6304
Gen 3914:	21023	3	22	6	12648	6298
Gen 3915:	21065	3	22	6	12616	6288
Gen 3916:	21083	3	21	6	12573	6314
Gen 3917:	21091	3	22	6	12569	6309
Gen 3918:	21015	3	23	6	12595	6358
Gen 3919:	21039	3	22	8	12563	6365
Gen 3920:	21049	3	21	8	12575	6344
Gen 3921:	21096	3	19	6	12518	6358
Gen 3922:	21088	2	18	6	12506	6380
Gen 3923:	21065	2	17	8	12545	6363
Gen 3924:	21102	3	18	8	12535	6334
Gen 3925:	21119	2	18	8	12509	6344
Gen 3926:	21120	1	18	7	12517	6337
Gen 3927:	21081	1	19	7	12531	6361
Gen 3928:	21012	1	21	7	12558	6401
Gen 3929:	21054	1	22	7	12481	6435
Gen 3930:	20988	1	21	6	12523	6461
Gen 3931:	20978	1	21	6	12503	6491
Gen 3932:	20938	1	20	5	12528	6508
Gen 3933:	21032	1	17	5	12514	6431
Gen 3934:	21071	1	18	6	12487	6417
Gen 3935:	21079	1	17	7	12478	6418
Gen 3936:	21101	1	18	7	12461	6412
Gen 3937:	21093	2	18	8	12503	6376
Gen 3938:	21091	2	18	9	12504	6376
Gen 3939:	21120	2	18	9	12535	6316
Gen 3940:	21013	2	18	9	12646	6312
Gen 3941:	20989	2	18	9	12679	6303
Gen 3942:	21056	3	19	10	12627	6285
Gen 3943:	21060	2	18	8	12593	6319
Gen 3944:	21038	2	19	7	12634	6300
Gen 3945:	21070	2	17	7	12575	6329
Gen 3946:	21104	2	17	7	12552	6318
Gen 3947:	21131	2	16	8	12530	6313
Gen 3948:	21125	2	16	8	12526	6323
Gen 3949:	21109	2	15	9	12541	6324
Gen 3950:	21088	2	15	8	12572	6315
Gen 3951:	21154	3	15	8	12477	6343
Gen 3952:	21158	2	13	8	12498	6321
Gen 3953:	21068	2	13	8	12562	6347
Gen 3954:	21138	2	12	7	12521	6320
Gen 3955:	21134	2	10	6	12486	6362
Gen 3956:	21107	2	9	6	12520	6356
Gen 3957:	21178	2	11	6	12491	6312
Gen 3958:	21219	2	12	6	12456	6305
Gen 3959:	21258	2	12	7	12441	6280
Gen 3960:	21248	2	13	7	12465	6265
Gen 3961:	21256	2	12	8	12458	6264
Gen 3962:	21283	2	12	10	12438	6255
Gen 3963:	21217	2	12	10	12482	6277
Gen 3964:	21265	3	11	9	12450	6262
Gen 3965:	21272	3	11	9	12467	6238
Gen 3966:	21183	3	11	9	12509	6285
Gen 3967:	21168	3	12	7	12474	6336
Gen 3968:	21140	3	11	6	12477	6363
Gen 3969:	21151	4	12	6	12445	6382
Gen 3970:	21144	4	13	6	12431	6402
Gen 3971:	21169	4	11	7	12400	6409
Gen 3972:	21178	4	12	8	12410	6388
Gen 3973:	21240	5	13	7	12385	6350
Gen 3974:	21212	5	12	8	12431	6332
Gen 3975:	21244	6	12	5	12393	6340
Gen 3976:	21238	6	11	5	12428	6312
Gen 3977:	21237	5	10	5	12436	6307
Gen 3978:	21245	4	9	5	12436	6301
Gen 3979:	21211	3	9	5	12486	6286
Gen 3980:	21218	3	9	5	12464	6301
Gen 3981:	21215	3	9	6	12470	6297
Gen 3982:	21215	3	9	5	12529	6239
Gen 3983:	21203	3	10	5	12542	6237
Gen 3984:	21173	3	10	5	12550	6259
Gen 3985:	21192	2	10	5	12508	6283
Gen 3986:	21136	2	9	5	12545	6303
Gen 3987:	21183	1	8	6	12486	6316
Gen 3988:	21208	1	8	6	12488	6289
Gen 3989:	21161	1	8	7	12518	6305
Gen 3990:	21108	0	8	7	12569	6308
Gen 3991:	21082	0	7	6	12618	6287
Gen 3992:	21121	0	7	6	12577	6289
Gen 3993:	21112	0	7	7	12579	6295
Gen 3994:	21093	0	7	7	12631	6262
Gen 3995:	21100	0	7	6	12606	6281
Gen 3996:	21104	0	7	6	12593	6290
Gen 3997:	21116	0	8	6	12573	6297
Gen 3998:	21146	0	8	5	12552	6289
Gen 3999:	21141	0	8	6	12558	6287
Gen 4000:	21108	0	8	6	12587	6291
Gen 4001:	21129	0	8	6	12562	6295
Gen 4002:	21122	0	7	6	12533	6332
Gen 4003:	21113	0	7	6	12532	6342
Gen 4004:	21055	0	7	4	12575	6359
Gen 4005:	21096	0	8	4	12519	6373
Gen 4006:	21096	0	8	3	12532	6361
Gen 4007:	21102	0	9	3	12518	6368
Gen 4008:	21076	0	8	2	12545	6369
Gen 4009:	21074	0	8	2	12550	6366
Gen 4010:	21114	0	7	2	12529	6348
Gen 4011:	21061	0	7	1	12585	6346
Gen 4012:	21007	0	7	1	12618	6367
Gen 4013:	21047	0	6	1	12608	6338
Gen 4014:	21042	0	8	1	12621	6328
Gen 4015:	21044	0	9	2	12611	6334
Gen 4016:	21041	0	9	2	12632	6316
Gen 4017:	21079	0	8	2	12619	6292
Gen 4018:	21052	0	8	2	12657	6281
Gen 4019:	21001	0	8	2	12685	6304
Gen 4020:	20988	0	8	1	12728	6275
Gen 4021:	20953	0	8	0	12773	6266
Gen 4022:	20965	0	8	0	12768	6259
Gen 4023:	20935	0	7	0	12786	6272
Gen 4024:	21007	0	8	0	12688	6297
Gen 4025:	20995	0	8	0	12672	6325
Gen 4026:	21041	0	8	0	12624	6327
Gen 4027:	21017	0	7	0	12684	6292
Gen 4028:	21006	0	6	0	12679	6309
Gen 4029:	20931	0	6	1	12716	6346
Gen 4030:	20914	0	6	1	12743	6336
Gen 4031:	20966	0	7	1	12722	6304
Gen 4032:	20984	0	8	1	12706	6301
Gen 4033:	21008	0	8	1	12666	6317
Gen 4034:	21028	0	10	0	12651	6311
Gen 4035:	21013	0	9	0	12659	6319
Gen 4036:	20995	0	10	0	12674	6321
Gen 4037:	21020	0	10	0	12665	6305
Gen 4038:	20941	0	10	0	12726	6323
Gen 4039:	20937	0	10	0	12745	6308
Gen 4040:	20953	0	10	0	12736	6301
Gen 4041:	20967	0	10	0	12707	6316
Gen 4042:	20963	0	10	0	12704	6323
Gen 4043:	20976	0	10	0	12675	6339
Gen 4044:	20998	0	10	0	12652	6340
Gen 4045:	21013	0	10	0	12627	6350
Gen 4046:	21112	0	11	0	12548	6329
Gen 4047:	21048	0	10	0	12602	6340
Gen 4048:	21055	0	9	0	12593	6343
Gen 4049:	21054	0	9	0	12597	6340
Gen 4050:	21135	0	8	0	12505	6352
Gen 4051:	21097	0	7	0	12570	6326
Gen 4052:	21111	0	7	0	12567	6315
Gen 4053:	21141	0	8	0	12570	6281
Gen 4054:	21189	0	9	0	12560	6242
Gen 4055:	21125	0	9	0	12606	6260
Gen 4056:	21175	0	8	0	12563	6254
Gen 4057:	21237	0	8	0	12550	6205
Gen 4058:	21244	0	8	0	12517	6231
Gen 4059:	21260	0	9	0	12498	6233
Gen 4060:	21259	0	7	0	12492	6242
Gen 4061:	21279	0	7	0	12490	6224
Gen 4062:	21241	0	8	0	12505	6246
Gen 4063:	21271	0	8	0	12474	6247
Gen 4064:	21291	0	8	0	12485	6216
Gen 4065:	21283	0	7	0	12493	6217
Gen 4066:	21319	0	8	0	12500	6173
Gen 4067:	21298	0	7	1	12510	6184
Gen 4068:	21293	0	5	1	12520	6181
Gen 4069:	21293	0	4	1	12476	6226
Gen 4070:	21288	0	4	1	12503	6204
Gen 4071:	21274	0	4	0	12521	6201
Gen 4072:	21269	0	5	0	12517	6209
Gen 4073:	21356	0	6	0	12454	6184
Gen 4074:	21293	0	6	0	12495	6206
Gen 4075:	21235	0	6	0	12559	6200
Gen 4076:	21196	0	7	0	12574	6223
Gen 4077:	21250	0	7	0	12532	6211
Gen 4078:	21269	0	8	0	12517	6206
Gen 4079:	21279	0	8	0	12506	6207
Gen 4080:	21176	0	8	0	12514	6302
Gen 4081:	21204	0	8	0	12497	6291
Gen 4082:	21209	0	9	0	12486	6296
Gen 4083:	21172	0	8	0	12522	6298
Gen 4084:	21208	0	8	0	12516	6268
Gen 4085:	21190	0	9	0	12509	6292
Gen 4086:	21143	0	9	0	12542	6306
Gen 4087:	21108	0	10	0	12575	6307
Gen 4088:	21083	0	10	0	12584	6323
Gen 4089:	21009	0	10	0	12625	6356
Gen 4090:	20993	0	11	0	12629	6367
Gen 4091:	21016	0	9	0	12600	6375
Gen 4092:	21066	0	9	0	12606	6319
Gen 4093:	21102	0	9	0	12590	6299
Gen 4094:	21087	0	9	0	12599	6305
Gen 4095:	21116	0	8	0	12577	6299
Gen 4096:	21178	0	8	0	12537	6277
Gen 4097:	21237	0	9	0	12487	6267
Gen 4098:	21264	0	8	0	12470	6258
Gen 4099:	21178	0	7	0	12539	6276
Gen 4100:	21190	0	7	0	12506	6297
Gen 4101:	21225	0	6	0	12467	6302
Gen 4102:	21240	0	6	0	12457	6297
Gen 4103:	21181	0	6	0	12514	6299
Gen 4104:	21200	0	6	0	12509	6285
Gen 4105:	21226	0	7	0	12475	6292
Gen 4106:	21195	0	6	0	12511	6288
Gen 4107:	21163	0	6	0	12519	6312
Gen 4108:	21212	0	5	0	12507	6276
Gen 4109:	21153	0	5	0	12536	6306
Gen 4110:	21259	0	5	0	12455	6281
Gen 4111:	21307	0	4	0	12384	6305
Gen 4112:	21277	0	4	0	12401	6318
Gen 4113:	21268	0	4	0	12405	6323
Gen 4114:	21261	0	4	0	12387	6348
Gen 4115:	21281	0	4	1	12386	6328
Gen 4116:	21276	0	4	1	12426	6293
Gen 4117:	21245	0	4	1	12456	6294
Gen 4118:	21289	0	4	1	12441	6265
Gen 4119:	21279	0	4	1	12440	6276
Gen 4120:	21260	0	4	1	12437	6298
Gen 4121:	21240	0	4	1	12454	6301
Gen 4122:	21272	0	5	1	12422	6300
Gen 4123:	21208	0	5	0	12449	6338
Gen 4124:	21202	0	5	0	12450	6343
Gen 4125:	21222	0	5	0	12425	6348
Gen 4126:	21241	0	4	0	12400	6355
Gen 4127:	21210	0	5	0	12431	6354
Gen 4128:	21250	0	5	0	12384	6361
Gen 4129:	21187	0	6	0	12426	6381
Gen 4130:	21140	0	6	0	12470	6384
Gen 4131:	21130	0	5	0	12458	6407
Gen 4132:	21145	0	5	0	12455	6395
Gen 4133:	21193	0	5	0	12423	6379
Gen 4134:	21207	0	6	0	12392	6395
Gen 4135:	21113	0	6	0	12477	6404
Gen 4136:	21165	0	6	0	12460	6369
Gen 4137:	21224	0	6	0	12418	6352
Gen 4138:	21185	0	6	0	12434	6375
Gen 4139:	21185	0	7	0	12407	6401
Gen 4140:	21207	0	8	0	12368	6417
Gen 4141:	21188	0	9	0	12363	6440
Gen 4142:	21197	0	8	0	12357	6438
Gen 4143:	21203	0	7	0	12369	6421
Gen 4144:	21230	0	8	0	12342	6420
Gen 4145:	21196	0	9	0	12347	6448
Gen 4146:	21196	0	9	0	12337	6458
Gen 4147:	21111	0	10	0	12398	6481
Gen 4148:	21150	0	9	0	12363	6478
Gen 4149:	21197	0	9	0	12404	6390
Gen 4150:	21142	0	10	0	12464	6384
Gen 4151:	21142	0	9	0	12465	6384
Gen 4152:	21077	0	8	0	12530	6385
Gen 4153:	21070	0	8	0	12543	6379
Gen 4154:	21134	0	10	0	12489	6367
Gen 4155:	21154	0	9	0	12478	6359
Gen 4156:	21142	0	11	0	12526	6321
Gen 4157:	21153	0	11	0	12525	6311
Gen 4158:	21172	0	11	0	12521	6296
Gen 4159:	21182	0	10	0	12517	6291
Gen 4160:	21175	0	9	0	12488	6328
Gen 4161:	21172	0	9	0	12487	6332
Gen 4162:	21082	0	9	0	12578	6331
Gen 4163:	21078	0	8	0	12568	6346
Gen 4164:	21060	0	8	1	12550	6381
Gen 4165:	21070	0	8	1	12546	6375
Gen 4166:	21040	0	8	1	12574	6377
Gen 4167:	20997	0	7	1	12573	6422
Gen 4168:	20987	0	7	1	12571	6434
Gen 4169:	20947	0	7	1	12580	6465
Gen 4170:	20892	0	8	1	12624	6475
Gen 4171:	20902	0	8	1	12582	6507
Gen 4172:	20985	0	7	1	12509	6498
Gen 4173:	20970	0	7	1	12554	6468
Gen 4174:	21054	0	6	1	12491	6448
Gen 4175:	21110	0	5	1	12460	6424
Gen 4176:	21087	0	5	1	12480	6427
Gen 4177:	21135	0	5	1	12487	6372
Gen 4178:	21123	0	5	1	12491	6380
Gen 4179:	21179	0	4	1	12434	6382
Gen 4180:	21152	0	4	1	12443	6400
Gen 4181:	21118	0	5	1	12494	6382
Gen 4182:	21110	0	5	1	12512	6372
Gen 4183:	21194	0	6	1	12464	6335
Gen 4184:	21219	0	6	2	12432	6341
Gen 4185:	21168	0	6	2	12442	6382
Gen 4186:	21074	0	6	2	12505	6413
Gen 4187:	21058	0	6	2	12509	6425
Gen 4188:	21091	0	6	1	12461	6441
Gen 4189:	21005	0	7	1	12519	6468
Gen 4190:	20982	0	7	0	12540	6471
Gen 4191:	20931	0	7	0	12563	6499
Gen 4192:	20968	0	7	0	12558	6467
Gen 4193:	20978	0	7	0	12558	6457
Gen 4194:	21028	0	7	0	12542	6423
Gen 4195:	20996	0	7	0	12571	6426
Gen 4196:	20974	0	6	0	12575	6445
Gen 4197:	20986	0	6	0	12573	6435
Gen 4198:	21016	0	4	1	12560	6419
Gen 4199:	20982	0	4	1	12603	6410
Gen 4200:	20982	0	4	1	12576	6437
Gen 4201:	21045	0	4	1	12503	6447
Gen 4202:	21045	0	4	1	12519	6431
Gen 4203:	21020	0	4	1	12556	6419
Gen 4204:	21080	0	4	1	12496	6419
Gen 4205:	21087	0	3	1	12459	6450
Gen 4206:	21106	0	3	1	12446	6444
Gen 4207:	21104	0	3	1	12432	6460
Gen 4208:	21152	0	4	1	12426	6417
Gen 4209:	21186	0	4	2	12422	6386
Gen 4210:	21178	0	4	2	12431	6385
Gen 4211:	21236	0	4	2	12367	6391
Gen 4212:	21224	0	4	2	12388	6382
Gen 4213:	21209	0	4	2	12411	6374
Gen 4214:	21238	0	4	2	12368	6388
Gen 4215:	21260	0	4	2	12360	6374
Gen 4216:	21172	0	4	3	12424	6397
Gen 4217:	21173	0	5	3	12441	6378
Gen 4218:	21199	0	5	3	12435	6358
Gen 4219:	21193	0	6	3	12433	6365
Gen 4220:	21197	0	7	3	12393	6400
Gen 4221:	21127	0	6	3	12457	6407
Gen 4222:	21134	0	6	3	12451	6406
Gen 4223:	21152	0	5	3	12439	6401
Gen 4224:	21103	0	4	3	12469	6421
Gen 4225:	21087	0	4	3	12487	6419
Gen 4226:	21008	0	4	3	12555	6430
Gen 4227:	20988	0	4	2	12558	6448
Gen 4228:	20988	0	4	2	12564	6442
Gen 4229:	20998	0	4	2	12542	6454
Gen 4230:	21008	0	4	1	12540	6447
Gen 4231:	21025	0	4	1	12530	6440
Gen 4232:	21057	0	4	1	12488	6450
Gen 4233:	21045	0	4	1	12517	6433
Gen 4234:	21026	0	4	1	12538	6431
Gen 4235:	21038	0	4	1	12546	6411
Gen 4236:	21045	0	4	1	12524	6426
Gen 4237:	21103	0	4	1	12511	6381
Gen 4238:	21078	0	4	2	12511	6405
Gen 4239:	21036	0	3	2	12548	6411
Gen 4240:	21044	0	3	2	12562	6389
Gen 4241:	21074	0	3	3	12555	6365
Gen 4242:	21129	0	3	3	12528	6337
Gen 4243:	21092	0	3	3	12563	6339
Gen 4244:	21070	0	2	2	12550	6376
Gen 4245:	21076	0	3	2	12567	6352
Gen 4246:	21056	0	3	2	12548	6391
Gen 4247:	20986	0	3	2	12598	6411
Gen 4248:	21011	0	3	2	12576	6408
Gen 4249:	21023	0	3	2	12587	6385
Gen 4250:	21076	0	3	2	12548	6371
Gen 4251:	21104	0	3	2	12537	6354
Gen 4252:	21153	0	2	2	12517	6326
Gen 4253:	21207	0	2	2	12514	6275
Gen 4254:	21179	0	2	2	12508	6309
Gen 4255:	21144	0	2	2	12539	6313
Gen 4256:	21170	0	2	2	12526	6300
Gen 4257:	21143	0	2	1	12547	6307
Gen 4258:	21094	0	2	1	12545	6358
Gen 4259:	21054	0	2	1	12594	6349
Gen 4260:	21070	0	2	1	12610	6317
Gen 4261:	21097	0	2	1	12588	6312
Gen 4262:	21154	0	2	2	12535	6307
Gen 4263:	21163	0	2	2	12518	6315
Gen 4264:	21123	0	2	3	12579	6293
Gen 4265:	21109	0	3	3	12577	6308
Gen 4266:	21116	0	3	2	12566	6313
Gen 4267:	21087	0	3	2	12626	6282
Gen 4268:	21098	0	2	2	12634	6264
Gen 4269:	21139	0	2	2	12601	6256
Gen 4270:	21134	0	2	2	12609	6253
Gen 4271:	21116	0	2	2	12610	6270
Gen 4272:	21146	0	2	2	12593	6257
Gen 4273:	21133	0	2	2	12606	6257
Gen 4274:	21146	0	2	2	12583	6267
Gen 4275:	21093	0	2	2	12615	6288
Gen 4276:	21125	0	2	2	12600	6271
Gen 4277:	21075	0	2	2	12621	6300
Gen 4278:	21052	0	2	2	12628	6316
Gen 4279:	21062	0	2	2	12605	6329
Gen 4280:	21063	0	2	2	12576	6357
Gen 4281:	21017	0	1	2	12591	6389
Gen 4282:	21027	0	0	2	12592	6379
Gen 4283:	21012	0	0	2	12599	6387
Gen 4284:	21098	0	0	2	12534	6366
Gen 4285:	21214	0	0	2	12487	6297
Gen 4286:	21221	0	0	2	12463	6314
Gen 4287:	21281	0	0	2	12433	6284
Gen 4288:	21267	0	0	2	12465	6266
Gen 4289:	21238	0	0	2	12493	6267
Gen 4290:	21304	0	0	2	12433	6261
Gen 4291:	21291	0	0	2	12446	6261
Gen 4292:	21303	0	0	2	12454	6241
Gen 4293:	21309	0	0	2	12452	6237
Gen 4294:	21320	0	0	2	12441	6237
Gen 4295:	21248	0	0	2	12473	6277
Gen 4296:	21193	0	0	2	12516	6289
Gen 4297:	21185	0	0	2	12549	6264
Gen 4298:	21157	0	0	2	12571	6270
Gen 4299:	21081	0	0	2	12638	6279
Gen 4300:	21128	0	0	2	12593	6277
Gen 4301:	21150	0	0	2	12596	6252
Gen 4302:	21114	0	0	2	12617	6267
Gen 4303:	21121	0	0	2	12605	6272
Gen 4304:	21168	0	0	2	12592	6238
Gen 4305:	21192	0	0	3	12582	6223
Gen 4306:	21217	0	0	3	12541	6239
Gen 4307:	21178	0	0	3	12584	6235
Gen 4308:	21167	0	0	4	12603	6226
Gen 4309:	21283	0	0	4	12524	6189
Gen 4310:	21293	0	0	4	12519	6184
Gen 4311:	21318	0	0	4	12492	6186
Gen 4312:	21248	0	0	4	12542	6206
Gen 4313:	21210	0	0	4	12567	6219
Gen 4314:	21199	0	0	5	12572	6224
Gen 4315:	21145	0	0	5	12623	6227
Gen 4316:	21115	0	0	5	12658	6222
Gen 4317:	21055	0	0	4	12708	6233
Gen 4318:	21060	0	0	4	12708	6228
Gen 4319:	21044	0	0	4	12696	6256
Gen 4320:	21045	0	0	4	12695	6256
Gen 4321:	21063	0	0	4	12721	6212
Gen 4322:	21004	0	0	4	12752	6240
Gen 4323:	20973	0	0	4	12756	6267
Gen 4324:	21025	0	0	4	12739	6232
Gen 4325:	21072	0	0	4	12692	6232
Gen 4326:	21092	0	0	5	12665	6238
Gen 4327:	21109	0	0	5	12631	6255
Gen 4328:	21099	0	0	5	12629	6267
Gen 4329:	21068	0	0	5	12654	6273
Gen 4330:	21066	0	0	6	12654	6274
Gen 4331:	21009	0	0	6	12688	6297
Gen 4332:	21035	0	0	6	12648	6311
Gen 4333:	21092	0	0	6	12602	6300
Gen 4334:	21151	0	0	6	12533	6310
Gen 4335:	21202	0	0	6	12497	6295
Gen 4336:	21143	0	0	7	12539	6311
Gen 4337:	21095	0	0	7	12528	6370
Gen 4338:	21068	0	0	7	12569	6356
Gen 4339:	21058	0	0	6	12575	6361
Gen 4340:	21089	0	0	6	12551	6354
Gen 4341:	21101	0	0	6	12549	6344
Gen 4342:	21145	0	0	5	12514	6336
Gen 4343:	21070	0	0	5	12545	6380
Gen 4344:	21095	0	0	6	12507	6392
Gen 4345:	21123	0	0	6	12467	6404
Gen 4346:	21073	0	0	6	12517	6404
Gen 4347:	21115	0	0	6	12495	6384
Gen 4348:	21121	0	0	6	12499	6374
Gen 4349:	21125	0	0	7	12468	6400
Gen 4350:	21059	0	0	7	12490	6444
Gen 4351:	21152	0	0	6	12389	6453
Gen 4352:	21232	0	0	5	12315	6448
Gen 4353:	21190	0	0	5	12342	6463
